Date,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Price_Change
2023-12-20,195.05787394759355,195.8305753609382,193.0072479248047,193.0072479248047,52242800,-1.0713903038578998,2.8233274361335248,-2.0506260227888617
2023-12-21,194.26537091395173,195.23619818360496,191.6896894536902,192.858642578125,46482500,-0.07699469749321564,3.5465087299147626,-1.4067283358267275
2023-12-22,193.35397752019375,193.58183662844652,191.16466173906852,191.7887725830078,37149600,-0.5547430910096685,2.4171748893780034,-1.5652049371859391
2023-12-26,191.79865490672267,192.0760341178965,191.02595351616225,191.243896484375,28919300,-0.28410218767993545,1.0500806017342654,-0.5547584223476747
2023-12-27,190.68914273833013,191.68968812345565,189.30223153241624,191.34295654296875,48087700,0.05179776213242171,2.3874565910394097,0.6538138046386166
2023-12-28,192.32367927482704,192.8388185312025,191.36275311714084,191.7689208984375,34049900,0.22261825737657226,1.476065414061651,-0.5547583763895432
2023-12-29,192.085968453108,192.5812907184497,189.9362716354492,190.72879028320312,42672100,-0.5423874788267891,2.6450190830005056,-1.35717816990487
2024-01-02,185.3991117688797,186.67705163638013,182.16961614691823,183.9032440185547,82488700,-3.57866594472368,4.507435489461898,-1.4958677503250044
2024-01-03,182.4964964795135,184.14096966630487,181.7138790075681,182.52621459960935,58414500,-0.7487792976650254,2.4270906587367733,0.02971812009585051
2024-01-04,180.4458748691036,181.37708304150152,179.18776734055538,180.2081298828125,71983600,-1.270000981438102,2.189315700946139,-0.23774498629109075
2024-01-05,180.28738953880887,181.05017488447825,178.48440937769652,179.48495483398438,62379700,-0.4012999021178465,2.56576550678173,-0.802434704824492
2024-01-08,180.38642231817897,183.8635935887416,179.80194579166275,183.82395935058597,59144500,2.4174753369244684,4.061647797078848,3.4375370324069934
2024-01-09,182.19931060924736,183.41779895114087,181.0204413910758,183.40789794921875,42841800,-0.22633687297187732,2.3973575600650747,1.2085873399713876
2024-01-10,182.62529236075727,184.65610118978807,182.19930742900604,184.4480743408203,46792900,0.5671382766131217,2.456793760782034,1.8227819800630414
2024-01-11,184.7947925921475,185.3000308909078,181.90211286972465,183.8536834716797,49128400,-0.3222537677689763,3.397918021183159,-0.9411091204678144
2024-01-12,184.3193079074704,184.99295400827785,183.45745205458948,184.1806182861328,40477800,0.1778233692573794,1.5355019536883674,-0.13868962133759055
2024-01-16,180.45578462721195,182.5361287641061,179.23728115128063,181.9120330810547,65603000,-1.2317176618192094,3.298847612825483,1.4562484538427327
2024-01-17,179.57411959355028,181.2185778549055,178.613193289656,180.97091674804688,47317400,-0.517346938005181,2.6053845652494942,1.3967971544965962
2024-01-18,184.34898945226777,187.37045751332877,184.09142738261565,186.865234375,78005800,3.2570524219421193,3.2790301307131244,2.516244922732227
2024-01-19,187.5587047602819,190.15418823308323,187.0534815615711,189.7678375244141,68903000,1.5533136268617964,3.1007066715121425,2.2091327641321925
2024-01-22,190.50092877344645,193.50258021639056,190.46129453087997,192.0760498046875,60133900,1.2163348175248334,3.041285685510587,1.5751210312410535
2024-01-23,193.19546652112328,193.9186326684448,192.01659731903075,193.3539581298828,42355600,0.6653137267737197,1.9020353494140352,0.15849160875953316
2024-01-24,193.5917040371039,194.54272920016805,192.52180639716883,192.6803131103516,53631300,-0.348399911771502,2.0209228029992232,-0.9113909267523184
2024-01-25,193.3936037302796,194.43378338829356,191.3033434118829,192.3534240722656,54822100,-0.16965357425944294,3.1304399764106563,-1.0401796580140115
2024-01-26,192.4524949693292,192.9379010590096,190.14429166563917,190.6197967529297,44594000,-0.9012718789370711,2.793609393370417,-1.832698216399507
2024-01-29,190.21364328629937,190.40186815816608,187.80638442872507,189.93626403808597,47145600,-0.3585843267526312,2.595483729441014,-0.277379248213407
2024-01-30,189.1536704655616,190.00562537270864,185.71613271012245,186.28079223632807,55859400,-1.9245781316541533,4.289492662586184,-2.872878229233521
2024-01-31,185.29013601531707,185.34958738130652,182.6253150741395,182.67483520507807,55467800,-1.9357642771216321,2.7242723071670127,-2.615300810239006
2024-02-01,182.2686717659614,185.20097077595156,182.1002640289582,185.11181640625,64885400,1.334054139660834,3.100706746993353,2.843144640288614
2024-02-02,178.1773164815156,185.5774319441079,177.57302274507782,184.1112823486328,102551700,-0.5405025335721403,8.004409199030079,5.933965867117223
2024-02-05,186.38972207997213,187.4794368744002,184.10133612770585,185.9241180419922,69668800,0.9846412833769635,3.3781007466943436,-0.46560403797994354
2024-02-06,185.1118018341305,187.53887744205016,185.02264747144727,187.5289764404297,43490800,0.8631792450267461,2.516229970602893,2.4171746062991986
2024-02-07,188.85642770289712,189.26259549149864,186.8454209943015,187.637939453125,53439000,0.058104627222732574,2.417174497197152,-1.218488249772122
2024-02-08,187.6181328392653,187.76672344535,185.59722501634783,186.5581512451172,40962000,-0.575463688822675,2.169498429002175,-1.0599815941480983
2024-02-09,187.12352087688575,188.45268968737696,186.4787864459619,187.3219146728516,45155200,0.40939697495763205,1.9739032414150586,0.19839379596584195
2024-02-12,186.8953785381372,187.14335563764143,185.27856300606663,185.6356506347656,41781900,-0.900195815866478,1.864792631574801,-1.259727903371612
2024-02-13,184.266843961474,184.7032861176272,182.02512109310905,183.5427398681641,56529500,-1.1274293269880942,2.6781650245181368,-0.7241040933099043
2024-02-14,183.8205195923842,184.028811934586,180.9638178167308,182.65997314453125,54630500,-0.48095976134328033,3.064994117855207,-1.160546447852937
2024-02-15,182.0648252110501,182.99722170980877,179.8826293342481,182.372314453125,65434500,-0.15748315651981093,3.114592375560676,0.3074892420748938
2024-02-16,181.9358579237584,183.3542949699424,180.2000180232841,180.8348388671875,49752500,-0.843042207666167,3.154276946658314,-1.101019056570891
2024-02-20,180.31906186936408,180.9538827825082,178.54355209419236,180.09092712402344,53665600,-0.4113763408777782,2.410330688315838,-0.2281347453406397
2024-02-21,180.46785747722197,181.41016764298325,179.19821564929268,180.84478759765625,41371400,0.41859991820334397,2.211951993690576,0.376930120434281
2024-02-22,181.99537582737872,183.463411373256,180.98364000764028,182.878173828125,52292200,1.1243819949030787,2.4797713656157327,0.882798000746277
2024-02-23,183.51300991264984,183.5427659606793,180.75550513620703,181.0431671142578,45119700,-1.003403892031307,2.78726082447227,-2.4698427983920226
2024-02-26,180.7653851605908,181.28116661088927,179.188239363729,179.69412231445312,40867400,-0.7451509058904682,2.092927247160276,-1.071262846137671
2024-02-27,179.6346334198553,182.43180748858956,178.1070858709482,181.1522521972656,54318900,0.8114510725402813,4.324721617641359,1.5176187774102914
2024-02-28,181.03321827875988,181.6382830805114,178.67248629654023,179.95204162597656,48953900,-0.6625424507458288,2.9657967839711716,-1.0811766527833129
2024-02-29,179.8032875873991,181.09277187641788,178.0773610649901,179.28749084472656,136682600,-0.3692932712768271,3.0154108114277847,-0.515796742672535
2024-03-01,178.0971730296413,179.06923911535185,175.94473341504963,178.20628356933594,73563100,-0.6030578431860723,3.1245057003022225,0.10911053969462614
2024-03-04,174.7246735635979,175.46860492728393,172.38376893378626,173.6831817626953,81510100,-2.5381270043044246,3.084835993497677,-1.0414918009025769
2024-03-05,169.37830538929336,170.64794717373948,168.24753020204216,168.7434844970703,95132400,-2.8440849686725223,2.400416971697325,-0.6348208922230469
2024-03-06,169.67586125903696,169.85441265484894,167.31511424596866,167.75155639648438,68587700,-0.5878319412108368,2.539298408880285,-1.9243048625525887
2024-03-07,167.78133333619056,169.34855073763018,167.12668516420615,167.63255310058594,71765100,-0.07094020374819321,2.221865573424026,-0.14878023560461884
2024-03-08,167.63254371875993,172.29451084245372,167.5730316278488,169.34854125976562,76267000,1.0236604570175833,4.721479214604926,1.7159975410056916
2024-03-11,171.54066841678448,172.96901916174485,170.65787040570808,171.35220336914062,60139500,1.1831587650356967,2.311148756036772,-0.1884650476438594
2024-03-12,171.7489536078961,172.62183794587216,169.62626998762764,171.82830810546875,59825400,0.27785154025854464,2.9955679582445214,0.07935449757263768
2024-03-13,171.37204497358655,171.78864474969012,169.37829909505535,169.7453155517578,52488700,-1.2122522631325627,2.4103456546347672,-1.6267294218287418
2024-03-14,171.5108905650266,172.89955631533712,170.65784870831544,171.60015869140625,72913500,1.0927212533784925,2.241707607021681,0.08926812637963621
2024-03-15,169.7849566919112,171.2232208251953,168.9120724685351,171.2232208251953,121752700,-0.21966055805857643,2.311148356660226,1.4382641332841217
2024-03-18,174.14939851903085,176.27208229753154,172.11598288120766,172.31436157226562,75604200,0.6372621317433769,4.156099416323883,-1.8350369467652285
2024-03-19,172.92931675607417,175.18095319129145,171.62991909909198,174.65524291992188,55215200,1.3584946294070255,3.5510340921994725,1.7259261638477028
2024-03-20,174.2981469011337,177.22427368164062,173.67323975994282,177.22427368164062,53423100,1.4709153408561715,3.551033921697808,2.9261267805069338
2024-03-21,175.61741650508932,176.05385870042272,169.45765758517675,169.98336791992188,106181300,-4.085730250883158,6.596201115245975,-5.634048585167449
2024-03-22,170.37020490965267,171.64977539848843,168.68396342338923,170.88600158691406,71160100,0.531012932640218,2.9658119750992,0.5157966772613918
2024-03-25,169.1898419011277,170.54875171721093,168.078894077347,169.4675750732422,54288300,-0.8300425432743563,2.469857639863932,0.27773317211449466
2024-03-26,168.62443878704727,170.0329469889122,168.20783904863555,168.3367919921875,57388400,-0.667256305854369,1.825107940276638,-0.28764679485976785
2024-03-27,169.03114031499092,172.19533102381604,168.73356472173438,171.9076690673828,60273300,2.121269529337977,3.4617663020816565,2.8765287523918914
2024-03-28,170.36028779920613,170.8363996494882,169.13031578937776,170.09246826171875,65672700,-1.055916129577994,1.7060838601104251,-0.26781953748738374
2024-04-01,169.80482284392966,169.86433493378763,168.1086526063626,168.65420532226562,46240500,-0.8455770876580448,1.7556823274250348,-1.1506175216640315
2024-04-02,167.71189467068976,167.96978543762384,166.86876637308836,167.4738311767578,49329500,-0.6998782765317624,1.1010190645354783,-0.23806349393194637
2024-04-03,167.42424073989756,169.29894733031932,167.2159484161416,168.27728271484375,47691700,0.47974751185930753,2.082998914177722,0.8530419749461942
2024-04-04,168.9120862737285,170.5289019190824,167.45399475097656,167.45399475097656,53704400,-0.4892448645384295,3.074907168105824,-1.4580915227519426
2024-04-05,168.217753601793,169.01128340394683,167.58293278713433,168.2078399658203,42104800,0.45018049044742714,1.4283506168125086,-0.009913635972679913
2024-04-08,167.6622991252661,167.83092176064616,166.87869803905005,167.0869903564453,37425500,-0.6663480189762594,0.9522237215961127,-0.5753087688207756
2024-04-09,167.3349666518587,168.70380527202582,166.98780774616682,168.297119140625,42373800,0.7242507520173413,1.7159975258589952,0.9621524887662929
2024-04-10,167.43417533006158,167.72182216558926,165.75784736817235,166.42242431640625,49709300,-1.1139197354009922,1.9639747974169097,-1.0117510136553278
2024-04-11,166.97787330186227,174.040272115757,166.7993370367697,173.6236572265625,91070300,4.32708088452376,7.240935078987292,6.6457839247002255
2024-04-12,172.8499658132502,176.91679662448954,172.80038249764078,175.12144470214844,101670900,0.8626632450389415,4.116414126848753,2.27147888889823
2024-04-15,173.94107267383276,175.20080068867838,171.10421379905583,171.2926788330078,73531800,-2.1863489509538314,4.096586889622557,-2.6483938408249514
2024-04-16,170.3602631929335,172.35399357547163,166.9084262901455,168.0094451904297,73711200,-1.9167390369199233,5.4455672853261206,-2.3508180025038143
2024-04-17,168.2375828566437,169.2691609240719,166.64060974121094,166.64060974121094,50901200,-0.814737199844473,2.6285511828609742,-1.5969731154327746
2024-04-18,166.67036449953886,167.2754292189987,165.20234432957687,165.68836975097656,43122900,-0.5714333329151722,2.0730848894218354,-0.9819947485623004
2024-04-19,164.8651023016311,165.05355218450794,162.7523325602016,163.66488647460938,68149400,-1.2212584862826614,2.301219624306327,-1.2002158270217365
2024-04-22,164.18070504913473,165.9066162144586,163.43677364744048,164.49810791015625,48116400,0.5091021376024685,2.4698425670181336,0.31740286102152027
2024-04-23,164.01208389352126,165.69832539217154,163.58555534900174,165.54953002929688,49537800,0.6391697342287284,2.112770043169803,1.5374461357756104
2024-04-24,165.19243035823263,167.93010742906517,164.86511388137603,167.65237426757812,48251800,1.2702206028063712,3.0649935476891415,2.4599439093454976
2024-04-25,168.15824741627387,169.2295104164757,166.78940883790665,168.5153350830078,50558300,0.5147322363907358,2.440101578569056,0.3570876667339462
2024-04-26,168.50540819041237,169.95358601606148,167.81106018420974,167.9300994873047,44838400,-0.3472892217286083,2.142525831851742,-0.5753087031076802
2024-04-29,171.96716217122307,174.60564226594082,171.69935778865286,172.0961151123047,68169400,2.4808034043444005,2.9062844772879544,0.12895294108162147
2024-04-30,171.92750782528833,173.57407962239418,168.6244505944639,168.9517822265625,65934800,-1.8270795268622408,4.9496290279302855,-2.9757255987258304
2024-05-01,168.20783263565716,171.31251085120192,167.74163446478235,167.9300994873047,50383100,-0.6047185331775617,3.5708763864195703,-0.27773314835246765
2024-05-02,171.11413192483198,172.0167723030629,169.50724497899176,171.6299285888672,94214900,2.203195920718315,2.5095273240711435,0.5157966640352072
2024-05-03,185.13970898312533,185.4868830000885,181.1820038934194,181.89617919921875,163224100,5.981620277279243,4.304879106669119,-3.243529783906581
2024-05-06,180.8745364649345,182.70955826534143,178.9601450261929,180.23971557617188,78569700,-0.9106643307953521,3.749413239148538,-0.6348208887626186
2024-05-07,181.965609726272,183.40387401178495,179.8528549315395,180.92410278320312,77305800,0.37970943576084437,3.551019080245453,-1.0415069430688675
2024-05-08,181.37049360808004,181.58871471095884,179.98181248654907,181.26138305664065,45057100,0.18642086280880044,1.6069022244097653,-0.10911055143938597
2024-05-09,181.0828227285221,183.1658367406673,180.6364669074405,183.0765686035156,48983000,1.0014187888590431,2.529369833226781,1.9937458749934933
